
-98977.96, 0
-98958.76, 0
-98969.53, 0
-9Arduino with HC-05 is ready, 0
-98590.65, 0
-98670.98, 0
-98723.37, 0
-98739.19, 0
-98731.76, 0
-98721.03, 0
-98721.53, 0
-98746.88, 0
-98792.49, 0
-98850.21, 0
-98895.82, 0
-98904.39, 0
-98872.63, 0
-98810.74, 0
-98753.67, 0
-98733.74, 0
-98761.32, 0
-98831.98, 0
-98921.55, 0
-99007.62, 0
-99061.62, 0
-99061.25, 0
-99012.38, 0
-98936.19, 0
-98872.14, 0
-98846.80, 0
-98865.90, 0
-98917.00, 0
-98974.04, 0
-99020.21, 0
-99040.52, 0
-99029.28, 0
-98999.32, 0
-98966.19, 0
-98953.66, 0
-98965.57, 0
-98989.52, 0
-99012.10, 0
-99013.80, 0
-98993.93, 0
-98953.51, 0
-98897.57, 0
-98843.73, 0
-98804.82, 0
-98799.97, 0
-98830.38, 0
-98884.14, 0
-98948.00, 0
-99003.12, 0
-99043.11, 0
-99062.87, 0
-99052.89, 0
-99017.48, 0
-98968.19, 0
-98926.67, 0
-98910.48, 0
-98929.76, 0
-98987.01, 0
-99068.47, 0
-99165.65, 0
-99255.63, 0
-99309.50, 0
-99313.36, 0
-99269.05, 0
-99209.65, 0
-99167.71, 0
-99159.49, 0
-99195.21, 0
-99263.82, 0
-99347.47, 0
-99418.07, 0
-99450.06, 0
-99437.97, 0
-99388.18, 0
-99334.77, 0
-99302.52, 0
-99291.56, 0
-99293.93, 0
-99289.10, 0
-99269.73, 0
-99231.28, 0
-99172.23, 0
-99111.89, 0
-99070.13, 0
-99068.12, 0
-99110.05, 0
-99174.22, 0
-99234.02, 0
-99259.79, 0
-99250.36, 0
-99215.10, 0
-99159.76, 0
-99102.40, 0
-99057.74, 0
-99041.63, 0
-99051.11, 0
-99068.00, 0
-99081.59, 0
-99090.62, 0
-99111.80, 0
-99155.61, 0
-99220.31, 0
-99297.53, 0
-99366.55, 0
-99416.68, 0
-99440.49, 0
-99435.82, 0
-99417.65, 0
-99405.56, 0
-99424.45, 0
-99473.10, 0
-99517.31, 0
-99516.21, 0
-99431.44, 0
-99256.43, 0
-99011.66, 0
-98738.55, 0
-98494.00, 0
-98324.80, 0
-98263.34, 0
-98303.61, 0
-98395.91, 0
-98489.69, 0
-98545.23, 0
-98551.11, 0
-98517.18, 0
-98462.57, 0
-98414.35, 0
-98388.31, 0
-98396.02, 0
-98431.69, 0
-98472.00, 0
-98502.44, 0
-98516.11, 0
-98524.24, 0
-98540.07, 0
-98560.09, 0
-98583.18, 0
-98599.32, 0
-98610.01, 0
-98618.36, 0
-98623.24, 0
-98634.57, 0
-98657.91, 0
-98699.95, 0
-98755.89, 0
-98798.85, 0
-98814.13, 0
-98794.59, 0
