
-105608.48, 0
-105581.00, 0
-105559.11, 0
Arduino with HC-05 is ready, 0
.82, 0
-106542.27, 0
-106494.88, 0
-106429.82, 0
-106355.87, 0
-106291.62, 0
-106248.71, 0
-106229.40, 0
-106237.65, 0
-106257.91, 0
-106277.67, 0
-106279.11, 0
-106241.45, 0
-106159.75, 0
-106027.43, 0
-105857.76, 0
-105665.76, 0
-105464.27, 0
-105270.35, 0
-105081.79, 0
-104895.69, 0
-104701.01, 0
-104481.52, 0
-104233.86, 0
-103949.76, 0
-103634.90, 0
-103297.34, 0
-102943.30, 0
-102588.76, 0
-102238.14, 0
-101903.58, 0
-101591.14, 0
-101307.34, 0
-101062.40, 0
-100851.48, 0
-100674.37, 0
-100524.02, 0
-100391.20, 0
-100277.91, 0
-100181.36, 0
-100116.70, 0
-100096.36, 0
-100124.38, 0
-100205.94, 0
-100327.70, 0
-100479.49, 0
-100643.01, 0
-100804.35, 0
-100969.04, 0
-101139.06, 0
-101329.61, 0
-101546.81, 0
-101787.32, 0
-102047.63, 0
-102307.69, 0
-102558.58, 0
-102792.00, 0
-103005.80, 0
-103214.51, 0
-103423.52, 0
-103644.95, 0
-103879.44, 0
-104119.53, 0
-104361.02, 0
-104589.21, 0
-104801.84, 0
-104993.96, 0
-105160.08, 0
-105303.80, 0
-105418.28, 0
-105505.56, 0
-105564.32, 0
-105596.45, 0
-105616.09, 0
-105628.00, 0
-105647.39, 0
-105676.91, 0
-105709.95, 0
-105741.95, 0
-105752.06, 0
-105737.57, 0
-105701.91, 0
-105655.63, 0
-105619.69, 0
-105602.10, 0
-105616.59, 0
-105662.48, 0
-105727.55, 0
-105798.91, 0
-105850.64, 0
-105875.05, 0
-105868.62, 0
-105836.53, 0
-105798.15, 0
-105761.79, 0
-105745.05, 0
-105754.17, 0
-105782.53, 0
-105820.19, 0
-105843.22, 0
-105844.34, 0
-105822.02, 0
-105781.42, 0
-105739.96, 0
-105706.80, 0
-105700.71, 0
-105727.20, 0
-105780.20, 0
-105849.25, 0
-105906.88, 0
-105940.86, 0
-105942.18, 0
-105910.51, 0
-105860.87, 0
-105803.14, 0
-105758.72, 0
-105740.04, 0
-105750.57, 0
-105787.01, 0
-105826.50, 0
-105855.53, 0
-105859.74, 0
-105828.80, 0
-105767.72, 0
-105680.01, 0
-105588.12, 0
-105512.21, 0
-105467.69, 0
-105465.83, 0
-105494.07, 0
-105541.90, 0
-105587.44, 0
-105610.19, 0
-105598.78, 0
-105541.15, 0
-105452.39, 0
-105354.11, 0
-105268.89, 0
-105217.47, 0
-105197.90, 0
-105207.05, 0
-105228.20, 0
-105240.58, 0
-105234.08, 0
-105196.90, 0
-105140.54, 0
-105079.54, 0
-105028.35, 0
-105001.40, 0
-104994.38, 0
-105006.95, 0
-105028.81, 0
-105048.98, 0
-105064.41, 0
-105066.05, 0
-105062.24, 0
-105058.54, 0
-105057.74, 0
-105061.93, 0
-105059.74, 0
-105053.02, 0
-105040.84, 0
-105022.02, 0
-104996.68, 0
-104958.77, 0
-104913.44, 0
-104862.46, 0
-104809.20, 0
-104765.01, 0
-104731.52, 0
-104721.40, 0
-104737.89, 0
-104776.82, 0
-104829.22, 0
-104871.35, 0
-104893.71, 0
-104890.12, 0
-104865.52, 0
-104832.34, 0
-104797.02, 0
-104777.53, 0
-104778.48, 0
-104798.10, 0
-104833.60, 0
-104868.31, 0
-104900.00, 0
-104923.91, 0
-104935.80, 0
-104936.55, 0
-104915.77, 0
-104874.79, 0
-104811.91, 0
-104730.70, 0
-104651.05, 0
-104584.88, 0
-104553.19, 0
-104560.74, 0
-104600.91, 0
-104662.35, 0
-104718.49, 0
-104759.22, 0
-104777.71, 0
-104778.46, 0
-104783.91, 0
-104805.85, 0
-104859.14, 0
-104937.76, 0
-105025.43, 0
-105108.13, 0
-105164.29, 0
-105194.63, 0
-105200.10, 0
-105189.81, 0
-105185.17, 0
-105190.01, 0
-105209.02, 0
-105228.01, 0
-105233.27, 0
-105225.14, 0
-105202.55, 0
-105179.69, 0
-105161.24, 0
-105151.77, 0
-105157.09, 0
-105166.08, 0
-105171.70, 0
-105160.89, 0
-105131.40, 0
-105095.31, 0
-105061.59, 0
-105044.14, 0
-105040.84, 0
-105044.47, 0
-105049.01, 0
-105038.60, 0
-105011.91, 0
-104963.39, 0
-104898.93, 0
-104838.50, 0
-104791.05, 0
-104768.52, 0
-104765.85, 0
-104773.69, 0
-104787.19, 0
-104794.98, 0
-104798.05, 0
-104793.47, 0
-104784.06, 0
-104781.98, 0
-104786.97, 0
-104803.30, 0
-104821.18, 0
-104830.78, 0
-104835.42, 0
-104833.21, 0
-104835.93, 0
-104846.70, 0
-104869.45, 0
-104909.92, 0
-104958.81, 0
-105012.11, 0
-105051.41, 0
-105066.23, 0
-105064.98, 0
-105055.87, 0
-105060.01, 0
-105082.12, 0
-105120.48, 0
-105170.38, 0
-105212.43, 0
-105234.35, 0
-105220.84, 0
-105174.61, 0
-105119.24, 0
-105074.16, 0
-105064.54, 0
-105089.24, 0
-105132.93, 0
-105179.23, 0
-105201.87, 0
-105195.99, 0
-105157.18, 0
-105100.44, 0
-105056.94, 0
-105044.79, 0
-105076.24, 0
-105135.47, 0
-105190.52, 0
-105222.85, 0
-105213.48, 0
-105166.43, 0
-105087.14, 0
-104995.15, 0
-104919.97, 0
-104872.35, 0
-104860.88, 0
-104870.94, 0
-104886.09, 0
-104899.52, 0
-104902.76, 0
-104903.17, 0
-104902.68, 0
-104906.86, 0
-104922.08, 0
-104944.12, 0
-104972.29, 0
-104996.20, 0
-105007.19, 0
-105007.74, 0
-104997.35, 0
-104982.79, 0
-104960.87, 0
-104934.70, 0
-104915.55, 0
-104906.44, 0
-104917.02, 0
-104944.10, 0
-104979.50, 0
-105019.25, 0
-105047.44, 0
-105061.93, 0
-105056.61, 0
-105036.04, 0
-105015.31, 0
-104999.11, 0
-105003.00, 0
-105025.82, 0
-105063.77, 0
-105115.79, 0
-105171.40, 0
-105234.14, 0
-105297.24, 0
-105358.19, 0
-105415.59, 0
-105452.65, 0
-105465.37, 0
-105444.40, 0
-105393.72, 0
-105332.53, 0
-105276.41, 0
-105257.62, 0
-105287.51, 0
-105367.18, 0
-105489.16, 0
-105623.77, 0
-105752.35, 0
-105849.52, 0
-105903.34, 0
-105917.46, 0
-105895.90, 0
-105861.40, 0
-105826.99, 0
-105810.88, 0
-105831.13, 0
-105888.69, 0
-105988.08, 0
-106111.44, 0
-106233.29, 0
-106331.36, 0
-106377.36, 0
-106368.15, 0
-106310.83, 0
-106232.79, 0
-106173.29, 0
-106159.12, 0
-106211.27, 0
-106310.38, 0
-106418.99, 0
-106490.70, 0
-106470.70, 0
-106337.96, 0
-106085.22, 0
-105737.78, 0
-105340.90, 0
-104929.66, 0
-104538.89, 0
-104176.77, 0
-103842.59, 0
-103538.53, 0
-103264.96, 0
-103044.52, 0
-102892.33, 0
-102822.91, 0
-102840.59, 0
-102921.55, 0
-103042.68, 0
-103165.55, 0
-103269.47, 0
-103353.91, 0
-103426.17, 0
-103513.52, 0
-103624.84, 0
-103759.64, 0
-103900.37, 0
-104010.56, 0
-104071.44, 0
-104067.81, 0
-104012.64, 0
-103937.49, 0
-103871.19, 0
-103846.49, 0
-103869.99, 0
-103932.19, 0
-104015.85, 0
-104097.26, 0
-104172.41, 0
-104236.18, 0
-104298.68, 0
-104374.51, 0
-104460.52, 0
-104557.06, 0
-104646.12, 0
-104716.75, 0
-104761.11, 0
-104773.44, 0
-104771.64, 0
-104768.87, 0
-104779.79, 0
-104816.05, 0
-104861.92, 0
