
-80044.36, 0
-79940.11, 0
-79830.14, 0
-797Arduino with HC-05 is ready, 0
, 0
-80384.75, 0
-80464.42, 0
-80556.83, 0
-80632.52, 0
-80677.35, 0
-80678.27, 0
-80656.00, 0
-80610.28, 0
-80550.93, 0
-80495.67, 0
-80444.74, 0
-80414.30, 0
-80388.43, 0
-80361.82, 0
-80342.82, 0
-80328.35, 0
-80337.65, 0
-80356.75, 0
-80375.14, 0
-80390.48, 0
-80388.79, 0
-80380.65, 0
-80353.73, 0
-80312.87, 0
-80276.15, 0
-80251.95, 0
-80267.19, 0
-80310.94, 0
-80377.40, 0
-80464.58, 0
-80549.35, 0
-80629.87, 0
-80675.61, 0
-80675.66, 0
-80638.11, 0
-80568.44, 0
-80503.43, 0
-80447.94, 0
-80415.64, 0
-80418.55, 0
-80444.01, 0
-80490.98, 0
-80526.30, 0
-80536.00, 0
-80523.60, 0
-80487.76, 0
-80453.75, 0
-80419.48, 0
-80388.60, 0
-80369.41, 0
-80352.77, 0
-80352.20, 0
-80349.31, 0
-80338.38, 0
-80327.87, 0
-80312.63, 0
-80303.52, 0
-80282.20, 0
-80247.10, 0
-80210.60, 0
-80176.06, 0
-80170.17, 0
-80183.65, 0
-80204.55, 0
-80221.08, 0
-80205.09, 0
-80153.82, 0
-80050.17, 0
-79907.24, 0
-79764.04, 0
-79652.74, 0
-79619.35, 0
-79659.36, 0
-79755.41, 0
-79879.00, 0
-79982.76, 0
-80052.65, 0
-80064.37, 0
-80025.53, 0
-79971.36, 0
-79931.93, 0
-79945.37, 0
-80003.39, 0
-80092.26, 0
-80200.14, 0
-80298.45, 0
-80391.58, 0
-80465.37, 0
-80521.13, 0
-80572.72, 0
-80616.11, 0
-80664.60, 0
-80696.71, 0
-80702.94, 0
-80688.66, 0
-80651.74, 0
-80616.95, 0
-80577.39, 0
-80536.01, 0
-80503.75, 0
-80471.59, 0
-80452.27, 0
-80432.94, 0
-80416.03, 0
-80413.33, 0
-80420.02, 0
-80451.93, 0
-80489.57, 0
-80521.69, 0
-80545.61, 0
-80551.42, 0
-80557.99, 0
-80558.53, 0
-80559.92, 0
-80576.31, 0
-80603.17, 0
-80651.84, 0
-80697.77, 0
-80728.58, 0
-80744.20, 0
-80738.14, 0
-80731.61, 0
-80716.81, 0
-80695.51, 0
-80678.10, 0
-80658.82, 0
-80652.13, 0
-80640.11, 0
-80616.78, 0
-80591.22, 0
-80561.86, 0
-80548.66, 0
-80539.20, 0
-80530.98, 0
-80529.69, 0
-80525.01, 0
-80531.05, 0
-80534.26, 0
-80532.62, 0
-80535.98, 0
-80537.21, 0
-80551.62, 0
-80564.13, 0
-80567.57, 0
-80566.41, 0
-80550.18, 0
-80534.18, 0
-80509.21, 0
-80478.30, 0
-80458.64, 0
-80447.83, 0
-80461.86, 0
-80482.89, 0
-80498.84, 0
-80510.00, 0
-80507.46, 0
-80508.60, 0
-80506.66, 0
-80505.73, 0
-80521.56, 0
-80548.77, 0
-80598.96, 0
-80649.91, 0
-80683.46, 0
-80697.31, 0
-80681.06, 0
-80652.32, 0
-80605.48, 0
-80546.84, 0
-80495.74, 0
-80454.97, 0
-80445.16, 0
-80451.55, 0
-80462.82, 0
-80474.99, 0
-80472.95, 0
-80466.19, 0
-80440.16, 0
-80397.32, 0
-80357.83, 0
-80329.91, 0
-80335.75, 0
-80361.52, 0
-80397.82, 0
-80439.01, 0
-80463.17, 0
-80476.67, 0
-80465.11, 0
-80433.06, 0
-80401.44, 0
-80375.36, 0
-80380.11, 0
-80403.28, 0
-80435.42, 0
-80475.95, 0
-80506.99, 0
-80540.42, 0
-80562.60, 0
-80571.04, 0
-80572.96, 0
-80558.33, 0
-80540.62, 0
-80505.30, 0
-80452.38, 0
-80398.91, 0
-80353.30, 0
-80344.55, 0
-80366.95, 0
-80414.12, 0
-80479.50, 0
-80538.47, 0
-80585.90, 0
-80595.30, 0
-80559.05, 0
-80495.66, 0
-80415.67, 0
-80354.98, 0
-80316.98, 0
-80304.45, 0
-80324.21, 0
-80360.30, 0
-80415.96, 0
-80463.82, 0
-80487.49, 0
-80485.98, 0
-80451.47, 0
-80408.27, 0
-80356.71, 0
-80308.25, 0
-80283.57, 0
-80284.04, 0
-80330.36, 0
-80402.54, 0
-80478.85, 0
-80548.37, 0
-80587.43, 0
-80601.03, 0
-80574.66, 0
-80513.60, 0
-80442.68, 0
-80372.95, 0
-80331.19, 0
-80310.35, 0
-80303.14, 0
-80306.53, 0
-80299.70, 0
-80286.25, 0
-80248.40, 0
-80183.71, 0
-80107.27, 0
-80026.62, 0
-79973.39, 0
-79947.21, 0
-79951.75, 0
-79997.13, 0
-80067.42, 0
-80162.65, 0
-80251.15, 0
-80312.41, 0
-80344.89, 0
-80342.35, 0
-80332.27, 0
-80319.87, 0
-80317.13, 0
-80340.09, 0
-80380.15, 0
-80440.97, 0
-80490.20, 0
-80505.81, 0
-80490.01, 0
-80443.17, 0
-80398.01, 0
-80364.50, 0
-80355.77, 0
-80384.99, 0
-80434.04, 0
-80501.24, 0
-80552.56, 0
-80566.29, 0
-80548.37, 0
-80498.02, 0
-80444.62, 0
-80391.34, 0
-80344.68, 0
-80317.83, 0
-80299.57, 0
-80301.14, 0
-80307.93, 0
-80315.37, 0
-80334.23, 0
-80361.30, 0
-80414.45, 0
-80474.41, 0
-80527.76, 0
-80571.21, 0
-80585.10, 0
-80579.75, 0
-80544.99, 0
-80487.43, 0
-80433.54, 0
-80391.06, 0
-80385.91, 0
-80406.95, 0
-80440.05, 0
-80478.71, 0
-80499.28, 0
-80502.03, 0
-80468.84, 0
-80400.96, 0
-80319.71, 0
-80236.08, 0
-80181.30, 0
-80153.91, 0
-80151.28, 0
-80177.31, 0
-80216.50, 0
-80275.54, 0
-80329.56, 0
-80364.54, 0
-80382.99, 0
-80375.68, 0
-80360.05, 0
-80327.16, 0
-80281.71, 0
-80246.61, 0
-80228.92, 0
-80252.96, 0
-80301.36, 0
-80356.84, 0
-80408.80, 0
-80430.58, 0
-80428.19, 0
-80390.32, 0
-80326.10, 0
-80268.53, 0
-80231.84, 0
-80239.52, 0
-80273.38, 0
-80311.32, 0
-80340.46, 0
-80337.13, 0
-80313.58, 0
-80271.51, 0
-80226.66, 0
-80211.90, 0
-80233.77, 0
-80305.24, 0
-80397.39, 0
-80478.49, 0
-80537.57, 0
-80558.51, 0
-80556.54, 0
-80534.22, 0
-80506.06, 0
-80494.85, 0
-80497.21, 0
-80520.99, 0
-80543.53, 0
