
-79208.11, 0
-79197.08, 0
Arduino with HC-05 is ready, 0
-79951.73, 0
-80057.00, 0
-80132.10, 0
-80066.91, 0
-79886.09, 0
-79671.26, 0
-79404.55, 0
-79240.87, 0
-79169.91, 0
-79224.25, 0
-79403.25, 0
-79556.84, 0
-79705.64, 0
-79747.54, 0
-79712.66, 0
-79671.35, 0
-79584.82, 0
-79564.36, 0
-79558.78, 0
-79589.02, 0
-79664.55, 0
-79679.05, 0
-79697.76, 0
-79657.15, 0
-79604.20, 0
-79610.78, 0
-79601.38, 0
-79639.66, 0
-79637.66, 0
-79608.29, 0
-79574.94, 0
-79456.97, 0
-79358.63, 0
-79265.70, 0
-79249.86, 0
-79313.35, 0
-79340.43, 0
-79414.97, 0
-79465.68, 0
-79493.27, 0
-79496.28, 0
-79390.81, 0
-79295.83, 0
-79191.81, 0
-79132.22, 0
-79126.09, 0
-79073.02, 0
-79072.91, 0
-79062.02, 0
-79056.78, 0
-79050.27, 0
-78964.59, 0
-78918.04, 0
-78867.70, 0
-78855.79, 0
-78905.36, 0
-78937.30, 0
-79025.99, 0
-79074.80, 0
-79110.58, 0
-79142.35, 0
-79084.83, 0
-79033.49, 0
-78939.32, 0
-78867.27, 0
-78870.28, 0
-78875.67, 0
-78958.04, 0
-79032.34, 0
-79128.26, 0
-79231.70, 0
-79247.41, 0
-79278.53, 0
-79300.70, 0
-79364.67, 0
-79458.35, 0
-79493.90, 0
-79567.45, 0
-79616.25, 0
-79669.54, 0
-79706.95, 0
-79653.25, 0
-79621.13, 0
-79572.78, 0
-79565.34, 0
-79598.85, 0
-79591.91, 0
-79638.70, 0
-79678.92, 0
-79742.96, 0
-79812.55, 0
-79809.86, 0
-79826.62, 0
-79793.74, 0
-79753.68, 0
-79718.20, 0
-79624.29, 0
-79557.62, 0
-79459.76, 0
-79397.31, 0
-79398.78, 0
-79400.35, 0
-79476.52, 0
-79533.74, 0
-79596.23, 0
-79648.89, 0
-79604.07, 0
-79547.07, 0
-79446.00, 0
-79399.82, 0
-79447.79, 0
-79522.61, 0
-79695.95, 0
-79848.32, 0
-79964.36, 0
-80000.23, 0
-79869.02, 0
-79693.72, 0
-79478.94, 0
-79356.51, 0
-79375.48, 0
-79466.12, 0
-79679.33, 0
-79879.28, 0
-80035.45, 0
-80082.67, 0
-79942.34, 0
-79746.37, 0
-79490.33, 0
-79288.72, 0
-79183.61, 0
-79115.44, 0
-79128.68, 0
-79111.36, 0
-79094.82, 0
-79064.41, 0
-78964.19, 0
-78916.00, 0
-78883.23, 0
-78917.16, 0
-78994.68, 0
-79026.96, 0
-79071.83, 0
-79060.96, 0
-79065.79, 0
-79102.52, 0
-79127.60, 0
-79220.21, 0
-79289.61, 0
-79356.65, 0
-79395.65, 0
-79347.48, 0
-79298.33, 0
-79207.93, 0
-79176.11, 0
-79227.30, 0
-79290.66, 0
-79405.51, 0
-79452.16, 0
-79468.34, 0
-79451.28, 0
-79362.25, 0
-79299.10, 0
-79213.41, 0
-79178.99, 0
-79192.45, 0
-79195.69, 0
-79234.70, 0
-79218.75, 0
-79222.07, 0
-79253.18, 0
-79265.23, 0
-79331.41, 0
-79368.14, 0
-79424.13, 0
-79476.92, 0
-79476.65, 0
-79512.78, 0
-79524.24, 0
-79587.91, 0
-79690.65, 0
-79756.50, 0
-79816.83, 0
-79771.08, 0
-79695.66, 0
-79615.82, 0
-79509.14, 0
-79466.98, 0
-79434.74, 0
-79486.54, 0
-79578.52, 0
-79621.14, 0
-79649.75, 0
-79581.23, 0
-79511.34, 0
-79457.70, 0
-79396.85, 0
-79425.31, 0
-79461.27, 0
-79548.44, 0
-79632.01, 0
-79644.29, 0
-79635.10, 0
-79529.17, 0
-79422.89, 0
-79350.25, 0
-79295.81, 0
-79312.36, 0
-79305.42, 0
-79347.70, 0
-79423.99, 0
-79482.63, 0
-79553.65, 0
-79551.85, 0
-79557.14, 0
-79557.45, 0
-79522.11, 0
-79517.10, 0
-79463.57, 0
-79452.20, 0
-79484.55, 0
-79516.14, 0
-79582.77, 0
-79592.46, 0
-79618.33, 0
-79642.43, 0
-79621.35, 0
-79620.65, 0
-79580.96, 0
-79582.75, 0
-79604.53, 0
-79599.25, 0
-79620.08, 0
-79592.08, 0
-79594.27, 0
-79603.57, 0
-79586.85, 0
-79613.87, 0
-79620.42, 0
-79667.76, 0
-79709.49, 0
-79696.11, 0
-79690.19, 0
-79630.01, 0
-79605.05, 0
-79594.58, 0
-79570.75, 0
-79606.64, 0
-79630.79, 0
-79708.40, 0
-79789.91, 0
-79825.71, 0
-79868.54, 0
-79842.76, 0
-79828.54, 0
-79807.31, 0
-79752.24, 0
-79723.01, 0
-79663.70, 0
-79667.54, 0
-79699.91, 0
-79716.74, 0
-79759.31, 0
-79746.12, 0
-79739.87, 0
-79697.91, 0
-79601.67, 0
-79519.73, 0
-79400.38, 0
-79339.63, 0
-79290.71, 0
-79203.01, 0
-79109.56, 0
-78929.42, 0
-78734.64, 0
-78506.90, 0
-78257.05, 0
-78075.56, 0
-77919.27, 0
-77877.08, 0
-77884.72, 0
-77879.62, 0
-77885.03, 0
-77816.12, 0
-77758.81, 0
-77693.18, 0
-77635.58, 0
-77680.55, 0
-77768.41, 0
-77960.09, 0
-78157.08, 0
-78289.35, 0
-78385.14, 0
-78371.28, 0
-78355.92, 0
-78331.22, 0
-78312.99, 0
-78378.15, 0
-78459.30, 0
-78622.81, 0
-78792.20, 0
-78922.75, 0
-79051.04, 0
-79111.11, 0
-79200.31, 0
-79277.44, 0
-79323.57, 0
-79378.68, 0
-79364.77, 0
-79373.02, 0
-79365.42, 0
-79340.07, 0
-79366.13, 0
-79388.82, 0
-79493.02, 0
-79604.55, 0
-79675.11, 0
-79735.63, 0
-79716.17, 0
-79717.18, 0
-79704.64, 0
-79692.26, 0
-79746.36, 0
-79792.49, 0
-79884.78, 0
-79928.38, 0
-79888.90, 0
-79813.71, 0
-79667.87, 0
-79583.12, 0
-79537.59, 0
-79541.99, 0
-79636.64, 0
-79732.21, 0
-79877.36, 0
-79977.53, 0
-79998.25, 0
-79985.10, 0
-79897.92, 0
-79849.09, 0
-79790.14, 0
-79724.48, 0
-79701.32, 0
-79658.10, 0
-79667.94, 0
-79666.24, 0
-79649.35, 0
-79662.20, 0
-79649.71, 0
-79705.68, 0
-79762.03, 0
-79802.31, 0
-79859.85, 0
-79871.11, 0
-79925.05, 0
-79959.73, 0
-79970.60, 0
-80006.51, 0
-80005.17, 0
-80039.70, 0
-80033.20, 0
-79983.39, 0
-79945.87, 0
-79880.91, 0
-79888.75, 0
-79911.06, 0
-79942.98, 0
-80012.13, 0
-80037.83, 0
-80081.76, 0
-80072.39, 0
-80015.50, 0
-79967.67, 0
-79895.87, 0
-79907.24, 0
-79941.09, 0
-79987.34, 0
-80064.44, 0
-80097.53, 0
-80154.88, 0
-80164.41, 0
-80155.92, 0
-80196.14, 0
-80253.34, 0
-80417.96, 0
-80598.27, 0
-80764.60, 0
-80914.25, 0
-80968.16, 0
-81007.72, 0
-80986.66, 0
-80957.90, 0
-80988.51, 0
-81041.51, 0
-81194.16, 0
-81337.58, 0
-81437.36, 0
-81494.84, 0
-81446.20, 0
-81387.60, 0
-81270.61, 0
-81155.69, 0
-81100.45, 0
-81058.09, 0
-81098.11, 0
-81114.63, 0
-81086.25, 0
-81032.95, 0
-80918.79, 0
-80845.23, 0
-80743.01, 0
-80638.81, 0
-80555.78, 0
-80417.38, 0
-80280.88, 0
-80054.74, 0
-79768.38, 0
-79483.82, 0
-79192.51, 0
-79006.90, 0
-78847.69, 0
-78714.00, 0
-78604.09, 0
-78442.07, 0
-78306.76, 0
-78124.98, 0
-77941.27, 0
-77808.65, 0
-77691.63, 0
-77681.21, 0
-77672.05, 0
-77653.56, 0
-77649.83, 0
-77615.99, 0
-77620.50, 0
-77571.90, 0
-77500.60, 0
-77449.59, 0
-77379.20, 0
-77363.41, 0
-77308.68, 0
-77245.59, 0
-77219.28, 0
-77195.71, 0
-77250.71, 0
-77284.38, 0
-77312.30, 0
-77354.77, 0
-77358.35, 0
-77397.61, 0
-77391.82, 0
-77389.28, 0
-77432.79, 0
-77483.11, 0
-77595.47, 0
-77646.50, 0
-77653.86, 0
-77646.94, 0
-77604.54, 0
-77627.83, 0
-77650.23, 0
-77720.95, 0
-77861.69, 0
-78006.87, 0
-78197.32, 0
-78296.27, 0
-78317.57, 0
-78299.31, 0
-78224.90, 0
-78197.16, 0
-78146.03, 0
-78128.79, 0
-78178.51, 0
-78245.43, 0
-78384.77, 0
-78472.57, 0
-78522.09, 0
-78548.92, 0
-78521.61, 0
-78532.47, 0
-78498.83, 0
-78477.94, 0
-78501.69, 0
-78521.32, 0
-78593.12, 0
-78601.89, 0
-78578.63, 0
-78536.73, 0
-78447.55, 0
-78416.45, 0
-78376.36, 0
-78386.68, 0
-78461.34, 0
-78544.53, 0
