
-77961.11, 0
-77972.42, 0
-77967.20, 0
-77963.40, 0
-77954.87, 0
-77955.28, 0
-77958.69, 0
-77952.66, 0
-77938.95, 0
-77903.17, 0
-77866.09, 0
-77840.93, 0
-77841.39, 0
-77889.74, 0
-77970.51, 0
-78076.72, 0
-78179.37, 0
-78248.82, 0
-78279.80, 0
-78259.30, 0
-78213.48, 0
-78159.77, 0
-78114.20, 0
-78098.64, 0
-78097.58, 0
-78112.37, 0
-78125.47, 0
-78124.08, 0
-78118.51, 0
-78103.16, 0
-78101.87, 0
-78117.48, 0
-78146.61, 0
-78192.95, 0
-78228.98, 0
-78253.98, 0
-78252.75, 0
-78223.15, 0
-78188.79, 0
-78150.70, 0
-78134.79, 0
-78141.12, 0
-78160.28, 0
-78195.68, 0
-78221.61, 0
-78235.65, 0
-78225.85, 0
-78191.99, 0
-78154.31, 0
-78111.49, 0
-78086.33, 0
-78081.22, 0
-78092.28, 0
-78122.30, 0
-78145.63, 0
-78160.31, 0
-78154.83, 0
-78126.90, 0
-78092.20, 0
-78049.10, 0
-78019.04, 0
-77998.49, 0
-77980.31, 0
-77968.37, 0
-77943.05, 0
-77915.37, 0
-77883.84, 0
-77857.19, 0
-77857.41, 0
-77875.46, 0
-77918.21, 0
-77965.92, 0
-77995.90, 0
-78002.86, 0
-77967.65, 0
-77911.87, 0
-77848.10, 0
-77794.27, 0
-77774.08, 0
-77776.12, 0
-77803.66, 0
-77835.05, 0
-77854.78, 0
-77867.05, 0
-77862.47, 0
-77866.69, 0
-77883.24, 0
-77912.23, 0
-77954.59, 0
-77984.14, 0
-78003.70, 0
-78006.81, 0
-78002.34, 0
-78012.94, 0
-78038.10, 0
-78090.47, 0
-78147.49, 0
-78183.61, 0
-78185.08, 0
-78131.32, 0
-78049.00, 0
-77961.63, 0
-77905.05, 0
-77916.94, 0
-77990.94, 0
-78118.43, 0
-78250.48, 0
-78342.20, 0
-78372.43, 0
-78324.26, 0
-78234.87, 0
-78135.36, 0
-78061.46, 0
-78043.71, 0
-78067.36, 0
-78122.88, 0
-78175.66, 0
-78205.24, 0
-78212.88, 0
-78194.56, 0
-78179.11, 0
-78169.55, 0
-78169.08, 0
-78176.70, 0
-78169.08, 0
-78150.23, 0
-78112.34, 0
-78067.18, 0
-78037.16, 0
-78018.40, 0
-78020.39, 0
-78023.04, 0
-78011.13, 0
-77981.52, 0
-77922.96, 0
-77861.11, 0
-77808.01, 0
-77783.28, 0
-77805.87, 0
-77861.28, 0
-77946.39, 0
-78028.40, 0
-78088.38, 0
-78126.46, 0
-78132.11, 0
-78128.52, 0
-78119.84, 0
-78115.54, 0
-78125.25, 0
-78131.07, 0
-78138.18, 0
-78132.81, 0
-78118.34, 0
-78109.51, 0
-78101.96, 0
-78113.00, 0
-78130.37, 0
-78143.74, 0
-78149.63, 0
-78130.42, 0
-78102.72, 0
-78071.07, 0
-78052.61, 0
-78066.63, 0
-78108.00, 0
-78183.85, 0
-78268.68, 0
-78344.71, 0
-78400.03, 0
-78416.25, 0
-78413.02, 0
-78393.91, 0
-78379.61, 0
-78392.67, 0
-78427.05, 0
-78496.65, 0
-78583.76, 0
-78674.38, 0
-78757.64, 0
-78810.52, 0
-78844.26, 0
-78855.48, 0
-78858.25, 0
-78872.34, 0
-78896.48, 0
-78946.22, 0
-79010.26, 0
-79081.05, 0
-79154.57, 0
-79211.88, 0
-79261.16, 0
-79294.80, 0
-79321.30, 0
-79350.24, 0
-79371.59, 0
-79398.44, 0
-79419.79, 0
-79438.28, 0
-79462.38, 0
-79488.37, 0
-79538.43, 0
-79607.34, 0
-79696.99, 0
-79807.26, 0
-79915.63, 0
-80023.49, 0
-80112.41, 0
-80185.20, 0
-80253.76, 0
-80314.77, 0
-80391.07, 0
-80473.49, 0
-80558.58, 0
-80637.25, 0
-80683.14, 0
-80698.31, 0
-80665.62, 0
-80592.12, 0
-80492.71, 0
-80367.84, 0
-80239.63, 0
-80098.67, 0
-79944.02, 0
-79772.85, 0
-79564.35, 0
-79322.34, 0
-79030.59, 0
-78695.32, 0
-78331.40, 0
-77947.11, 0
-77575.45, 0
-77225.99, 0
-76917.64, 0
-76662.02, 0
-76448.49, 0
-76282.29, 0
-76141.81, 0
-76022.12, 0
-75922.47, 0
-75830.12, 0
-75760.12, 0
-75702.22, 0
-75659.78, 0
-75634.29, 0
-75609.03, 0
-75594.93, 0
-75581.89, 0
-75577.42, 0
-75593.63, 0
-75628.44, 0
-75693.56, 0
-75767.38, 0
-75839.45, 0
-75895.17, 0
-75912.96, 0
-75904.28, 0
-75869.82, 0
-75835.34, 0
-75821.93, 0
-75828.94, 0
-75871.14, 0
-75925.44, 0
-75978.95, 0
-76019.52, 0
-76036.81, 0
-76052.80, 0
-76067.56, 0
-76096.22, 0
-76142.71, 0
-76188.61, 0
-76233.74, 0
-76252.61, 0
-76245.44, 0
-76221.66, 0
-76190.21, 0
-76188.05, 0
-76218.95, 0
-76290.98, 0
-76394.48, 0
-76501.34, 0
-76604.88, 0
-76679.32, 0
-76727.94, 0
-76759.67, 0
-76776.35, 0
-76799.74, 0
-76818.61, 0
-76829.63, 0
-76821.53, 0
-76779.30, 0
-76722.85, 0
-76659.23, 0
-76618.46, 0
-76623.59, 0
-76671.12, 0
-76760.40, 0
-76854.64, 0
-76930.36, 0
-76968.47, 0
-76957.87, 0
-76924.34, 0
-76881.06, 0
-76862.34, 0
-76884.49, 0
-76935.24, 0
-77009.28, 0
-77067.09, 0
-77092.55, 0
-77073.35, 0
-77007.18, 0
-76926.10, 0
-76842.25, 0
-76783.85, 0
-76764.25, 0
-76774.71, 0
-76815.29, 0
-76854.85, 0
-76883.84, 0
-76897.51, 0
-76893.66, 0
-76896.54, 0
-76903.60, 0
-76925.95, 0
-76961.44, 0
-76996.29, 0
-77032.53, 0
-77049.57, 0
-77056.81, 0
-77060.57, 0
-77061.13, 0
-77076.14, 0
-77092.67, 0
-77110.60, 0
-77120.37, 0
-77110.79, 0
-77098.73, 0
-77079.45, 0
-77071.88, 0
-77087.05, 0
-77121.16, 0
-77182.04, 0
-77242.38, 0
-77296.26, 0
-77333.18, 0
-77343.51, 0
-77345.69, 0
-77332.08, 0
-77317.91, 0
-77309.92, 0
-77302.13, 0
-77303.82, 0
-77297.79, 0
-77292.59, 0
-77291.27, 0
-77289.55, 0
-77301.03, 0
-77305.76, 0
-77303.33, 0
-77284.07, 0
-77236.60, 0
-77178.89, 0
-77108.06, 0
-77047.19, 0
-77007.41, 0
-76985.51, 0
-76987.84, 0
-76989.93, 0
-76991.78, 0
-76990.61, 0
-76986.17, 0
-77006.30, 0
-77048.28, 0
-77127.85, 0
-77240.96, 0
-77362.75, 0
-77486.54, 0
-77579.31, 0
-77641.45, 0
-77677.04, 0
-77693.07, 0
-77718.06, 0
-77748.26, 0
-77789.98, 0
-77830.40, 0
-77846.88, 0
-77840.24, 0
-77793.26, 0
-77721.96, 0
-77640.56, 0
-77561.44, 0
-77510.78, 0
-77476.42, 0
-77464.65, 0
-77464.41, 0
-77463.59, 0
-77471.39, 0
-77478.16, 0
-77500.08, 0
-77539.27, 0
-77590.21, 0
-77657.03, 0
-77711.79, 0
-77750.25, 0
-77761.38, 0
-77734.36, 0
-77681.83, 0
-77602.68, 0
-77520.54, 0
-77447.36, 0
-77390.75, 0
-77367.55, 0
-77362.53, 0
-77379.03, 0
-77403.13, 0
-77415.87, 0
-77420.60, 0
-77400.12, 0
-77366.92, 0
-77330.37, 0
-77294.87, 0
-77276.39, 0
-77261.60, 0
-77257.22, 0
-77256.26, 0
-77249.66, 0
-77248.96, 0
-77245.13, 0
-77253.37, 0
-77271.79, 0
-77292.82, 0
-77321.17, 0
-77333.72, 0
-77332.29, 0
-77309.04, 0
-77264.07, 0
-77219.85, 0
-77173.44, 0
-77147.44, 0
-77143.09, 0
-77158.49, 0
-77198.05, 0
-77238.36, 0
-77281.61, 0
-77314.86, 0
-77328.16, 0
-77330.28, 0
-77302.13, 0
-77251.42, 0
-77176.43, 0
-77084.92, 0
-77001.88, 0
-76925.36, 0
-76884.06, 0
-76887.24, 0
-76931.94, 0
-77007.67, 0
-77075.73, 0
-77128.95, 0
-77158.87, 0
-77169.14, 0
-77175.37, 0
-77168.45, 0
-77163.80, 0
-77161.33, 0
-77154.13, 0
-77139.66, 0
-77101.28, 0
-77063.58, 0
-77044.93, 0
-77059.70, 0
-77119.97, 0
-77198.23, 0
-77285.69, 0
-77355.83, 0
-77387.68, 0
-77380.92, 0
-77327.49, 0
-77268.12, 0
-77232.50, 0
-77237.23, 0
-77290.50, 0
-77360.12, 0
-77432.96, 0
-77483.78, 0
-77496.54, 0
-77474.89, 0
-77411.63, 0
-77336.69, 0
-77266.45, 0
-77212.45, 0
-77182.72, 0
-77157.07, 0
-77147.76, 0
-77152.25, 0
-77170.92, 0
-77206.14, 0
-77232.84, 0
-77252.99, 0
-77252.42, 0
-77222.94, 0
-77171.14, 0
-77093.70, 0
-77028.00, 0
-76996.58, 0
-77016.19, 0
-77096.09, 0
-77199.36, 0
-77310.57, 0
-77398.93, 0
-77440.91, 0
-77436.55, 0
-77383.59, 0
-77320.99, 0
-77276.11, 0
-77265.05, 0
-77291.72, 0
-77323.20, 0
-77354.07, 0
-77362.62, 0
-77339.41, 0
-77292.66, 0
-77220.63, 0
-77156.13, 0
-77114.20, 0
-77104.89, 0
-77127.52, 0
-77156.35, 0
-77197.90, 0
-77249.07, 0
-77311.25, 0
-77389.31, 0
-77466.76, 0
-77551.62, 0
-77631.52, 0
-77695.02, 0
-77738.29, 0
-77743.64, 0
-77730.51, 0
-77712.19, 0
-77702.06, 0
-77704.91, 0
-77698.37, 0
-77685.49, 0
-77655.10, 0
-77602.85, 0
-77534.28, 0
-77446.29, 0
-77373.27, 0
-77332.90, 0
-77334.61, 0
-77379.47, 0
-77436.97, 0
-77504.16, 0
-77565.53, 0
-77616.12, 0
-77659.58, 0
-77684.12, 0
-77708.54, 0
-77730.49, 0
-77745.46, 0
-77743.25, 0
-77696.28, 0
-77618.50, 0
-77516.41, 0
-77406.89, 0
-77308.21, 0
-77213.93, 0
-77143.93, 0
-77094.33, 0
-77063.23, 0
-77045.60, 0
-77024.28, 0
-77019.12, 0
-77033.43, 0
-77076.31, 0
-77149.68, 0
-77231.52, 0
-77329.52, 0
-77429.07, 0
-77519.77, 0
-77593.17, 0
-77630.15, 0
-77646.92, 0
-77638.17, 0
-77607.03, 0
-77563.71, 0
-77505.55, 0
-77453.75, 0
-77408.99, 0
-77377.77, 0
-77367.56, 0
-77362.46, 0
-77367.61, 0
-77367.33, 0
-77356.49, 0
-77342.07, 0
-77320.25, 0
-77314.59, 0
-77326.99, 0
-77359.54, 0
-77411.19, 0
-77455.64, 0
-77491.30, 0
-77501.41, 0
-77487.45, 0
-77466.08, 0
-77441.77, 0
-77442.72, 0
-77465.67, 0
-77504.26, 0
-77546.90, 0
-77560.11, 0
-77539.23, 0
-77472.32, 0
-77371.61, 0
-77263.48, 0
-77161.55, 0
-77094.31, 0
-77059.48, 0
-77050.50, 0
-77056.46, 0
-77052.19, 0
-77042.57, 0
-77022.52, 0
-77006.47, 0
-77011.93, 0
-77038.50, 0
-77099.84, 0
-77178.78, 0
-77262.95, 0
-77341.22, 0
-77392.36, 0
-77426.89, 0
-77445.61, 0
-77463.11, 0
-77489.53, 0
-77513.01, 0
-77540.34, 0
-77549.99, 0
-77532.03, 0
-77486.25, 0
-77406.87, 0
-77321.73, 0
-77246.31, 0
-77203.27, 0
-77208.98, 0
-77251.90, 0
-77331.85, 0
-77422.32, 0
-77510.06, 0
-77586.53, 0
-77638.61, 0
-77682.16, 0
-77716.73, 0
-77749.85, 0
-77783.41, 0
-77800.70, 0
-77804.48, 0
-77781.87, 0
-77737.94, 0
-77685.33, 0
-77627.42, 0
-77588.82, 0
-77568.08, 0
-77566.77, 0
-77579.39, 0
-77586.19, 0
-77590.69, 0
-77579.79, 0
-77558.85, 0
-77534.86, 0
-77500.21, 0
-77468.39, 0
-77429.03, 0
-77383.64, 0
-77338.72, 0
-77291.85, 0
-77263.68, 0
-77257.50, 0
-77285.80, 0
-77353.67, 0
-77442.89, 0
-77548.21, 0
-77640.14, 0
-77703.67, 0
-77730.73, 0
-77712.80, 0
-77671.42, 0
-77614.21, 0
-77562.72, 0
-77534.22, 0
-77527.97, 0
-77556.68, 0
-77604.24, 0
-77664.41, 0
-77728.25, 0
-77773.49, 0
-77805.13, 0
-77809.44, 0
-77792.98, 0
-77765.00, 0
-77724.76, 0
-77692.56, 0
-77664.95, 0
-77648.71, 0
-77643.10, 0
-77632.73, 0
-77624.18, 0
-77606.02, 0
-77583.73, 0
-77560.96, 0
-77531.36, 0
-77510.75, 0
-77491.10, 0
-77472.68, 0
-77454.39, 0
-77422.12, 0
-77385.74, 0
-77337.74, 0
-77287.65, 0
-77245.66, 0
-77209.21, 0
-77193.12, 0
-77188.24, 0
-77196.53, 0
-77218.31, 0
-77241.02, 0
-77274.10, 0
-77304.25, 0
-77334.90, 0
-77365.78, 0
-77384.13, 0
-77397.51, 0
-77394.53, 0
-77380.40, 0
-77359.64, 0
-77327.34, 0
-77301.27, 0
-77274.39, 0
-77254.64, 0
-77245.75, 0
-77238.01, 0
-77243.30, 0
-77256.42, 0
-77289.70, 0
-77349.48, 0
-77427.83, 0
-77531.29, 0
-77639.14, 0
-77743.59, 0
-77834.21, 0
-77894.37, 0
-77931.01, 0
-77934.75, 0
-77914.23, 0
-77873.39, 0
-77810.47, 0
-77742.33, 0
-77664.89, 0
-77594.05, 0
-77538.35, 0
-77496.21, 0
-77476.97, 0
-77464.31, 0
-77452.88, 0
-77433.54, 0
-77398.11, 0
-77365.50, 0
-77342.32, 0
-77356.44, 0
-77421.61, 0
-77530.35, 0
-77676.04, 0
-77817.41, 0
-77924.84, 0
-77969.25, 0
-77930.20, 0
-77829.07, 0
-77684.93, 0
-77541.36, 0
-77431.85, 0
-77365.08, 0
-77347.48, 0
-77351.63, 0
-77361.58, 0
-77358.40, 0
-77327.00, 0
-77285.42, 0
-77240.44, 0
-77217.08, 0
-77226.12, 0
-77263.62, 0
-77330.49, 0
-77399.80, 0
-77462.26, 0
-77507.69, 0
-77524.15, 0
-77525.97, 0
-77510.89, 0
-77494.34, 0
-77481.83, 0
-77469.42, 0
-77468.35, 0
-77463.61, 0
-77459.68, 0
-77455.22, 0
-77441.48, 0
-77432.65, 0
-77422.92, 0
-77422.34, 0
-77430.50, 0
-77437.22, 0
-77446.99, 0
-77444.16, 0
-77435.83, 0
-77425.65, 0
-77414.74, 0
-77423.68, 0
-77450.05, 0
-77500.81, 0
-77567.29, 0
-77625.23, 0
-77667.68, 0
-77671.17, 0
-77639.81, 0
-77580.26, 0
